User_url,Experience_yrs,R,java,C++,IOT,OperatingSystems,DataStructures,SAS,querying_languages,Python,data_visualisation,matlab,machine_learning,Microsoft_Excel,Artificial_Intelligence,BigData,calculus,probability&statistics,AJAX,javascript,HTML/CSS,Django,Rubyonrails,PHP,Fireworks
USER_ID 111110307,2,2.57007454069757,7.70499578550466,9.80987453029987,7.39742357138762,5.36049398380768,8.16369962992535,9.52278162578874,1.04357376524919,2.23892634466446,0.526872588806477,9.63967929805131,5.10997527859547,3.51609206835754,8.90323151491554,8.84802380329942,4.13193058360159,3.69095839817389,2.22339012466274,7.33987375778723,8.90002216149297,8.65780597515103,2.11940078872644,0.798405911204099,9.92307795651943
USER_ID 111110308,5,9.74645941022104,6.37731050034267,4.54442127077752,4.52357050191688,1.87959166142128,4.46195300946458,2.18443671577784,7.28526999750458,1.83263894360279,4.67559553816491,2.65027197343617,4.85814271393755,2.87365799063506,9.96900574390592,9.48850260519316,4.68002433232297,0.663145877864471,8.75334220103548,8.19415750802779,2.49271460703119,7.02722752152938,1.28330880877263,1.67101711365368,8.70115007024051
USER_ID 111110309,2,1.27192143904546,6.08411110123784,5.09953856695014,2.82800236496009,4.97961896313144,2.17626209878839,4.27853126249666,6.43410562624937,3.09279860304238,8.4796210362535,6.57620755141827,6.57729322109353,0.292036615969078,9.88476677429779,9.82423020177325,9.57180503305106,2.45886400445092,5.5425432114579,8.33128723413724,1.52863270300132,8.55354080853242,2.26762631469849,3.36545728939296,9.01798070337648
USER_ID 111110310,4,0.909237554449427,4.1624374789178,4.14321778976421,6.74251960660173,7.72670244824249,6.3946491327595,1.98023619495874,1.37166822491422,8.68559766149503,1.99568442988504,6.03088127649928,2.6963178065691,9.66150389513804,8.11686494701929,2.57154854161376,6.97007812083478,3.22719929905158,6.97603267961505,5.64129561521312,6.3147068624954,7.34839969588393,5.6834898586312,5.42951090528255,9.37581506600472
USER_ID 111110311,1,8.2427197461768,7.62104473781384,9.93235983456669,4.47022577143446,8.06516435715283,9.87863213518767,4.15790399831727,4.76578481803187,1.89622358424405,8.31269726024668,8.47672867512706,9.2067306253128,8.96797099469245,6.25607572262185,1.47410307937851,3.1067854840537,5.72849949581598,2.70954961880273,6.70004178900206,5.64184969390173,4.98315879849677,3.36620616278124,0.163410136179009,0.781832424950886
USER_ID 111110312,5,1.17916410482305,9.03682981559596,7.66667708371174,8.97632618597572,5.71896318568226,1.99114736487203,8.80453175224346,5.90971122195147,8.38379334658614,8.20847714522434,7.01552320935516,5.02852287270516,5.11487117887574,6.84475258318944,8.4588089518647,3.1223885075256,1.13330109304456,1.14980435001939,3.89027379813774,9.53371545692443,4.10058041888126,8.70343997804096,0.291205586081168,9.15281078074171
USER_ID 111110313,2,6.84788773343247,8.18178242060367,1.14337983713961,3.20516100663894,8.91393669740328,1.72998271120263,1.32754693969015,9.45619869509864,5.42935138274168,8.05000739517071,3.25454129917538,2.96415401078554,9.51947334314464,9.1228433680644,0.729187015945403,3.51353140105096,6.6934061680814,9.93348259705401,8.08731998854411,7.11200548066877,3.33576776382316,5.16460534259503,8.65956375803913,7.71943531348238
USER_ID 111110314,2,5.10915358533773,1.35231655027736,4.55760796736722,2.32293070278967,9.5797941768441,8.37584464859155,9.83128504072512,5.99064327277887,7.24875688774871,9.92834480329647,3.93209812837006,8.16873971076068,0.411460689019073,2.87978595203693,9.96556266971693,9.13057866085798,2.42136416074777,4.46925451364222,6.50169098652967,6.5197133599671,4.37473197290486,1.5487916680953,2.69942703242485,5.88534795520639
USER_ID 111110315,5,1.30621907260922,4.90195249352299,9.93208036543257,6.16581005140141,9.95643462236245,5.22066318589114,5.96549994986697,4.89973137002951,6.98494255689581,1.975737219098,2.10572861238409,3.75288302601597,0.226117452562985,6.53649040402429,6.49232830194622,3.48392202872813,4.92152630678309,3.66867930571213,0.383070642701615,6.17059291718185,9.39752641653253,6.2732637035928,3.35818111183098,3.295377473204
USER_ID 111110316,1,0.853699173173404,6.51800318253851,0.125567974470759,3.86919889633386,9.46881601628518,2.99617179325082,6.43084750902974,8.76655398314935,2.39396166657302,4.82145526228295,7.84949028826761,1.76605540635908,7.34792262947691,5.56974589485221,2.40422072573733,3.78686035505057,3.27008229039581,0.793673742149318,8.24687729727185,9.6332816403794,3.32014664782767,0.535512895082676,1.88008001852229,9.38555943940095
USER_ID 111110317,6,6.1211163580087,6.42161359500571,8.90582678194652,8.7527533487746,7.88580453497415,0.222742772421225,1.09314927056601,6.81883484610083,9.58174846331346,8.21758698294732,0.0229911015135962,6.53733148466954,8.55301923775911,9.20732440093306,4.11483363501735,4.09913073565619,0.524848164015983,6.50311166141313,1.51400404388191,1.35290979613864,9.90682821530918,8.10466434109543,5.94576432293853,9.76665699188118
USER_ID 111110318,0,0.36804342523561,7.54852927678024,7.00086894285422,5.95762512641365,8.18885077262128,2.76793921164196,3.52012829073774,1.38074101650907,9.19129661865505,6.42169295670375,7.64219030723332,0.49912277727422,9.36350459000181,4.86420886549223,4.68910385310378,7.81078432297532,3.47438528492798,5.21060832246992,7.20203424258766,1.80018578057082,3.70693972597286,5.62666660853977,0.0574299738851203,2.54222814710561
USER_ID 111110319,1,2.38126428379593,7.3510812353322,6.7452993265942,1.25568531234542,9.76349935512222,6.95564537540356,6.29811511665852,7.46131614583106,1.94560517084759,8.56446434534413,6.13876957900974,1.67788760009297,4.5808380654392,1.28799913383259,5.92077136186732,2.86923972083104,1.62343982163227,5.79983118019933,5.26862697717585,0.123342895088025,3.6637440255608,6.83109961518888,1.14664376240052,9.07497984499974
USER_ID 111110320,4,0.991279045119127,9.14806224185804,5.83495914051056,3.83253305199527,3.74978303630959,6.24829305041378,7.81263170802311,5.98171304259188,4.06931151676695,3.86321279865115,1.59220560348375,9.05965201434231,4.63212585431477,1.26000057546398,5.89741173458334,8.45030013345706,0.054930388331167,8.27525707764992,2.18466121653852,5.41791459436326,5.26769834341275,5.3747647063269,1.78092993468361,9.56659222659938
USER_ID 111110321,5,8.22797332193614,4.01608168053561,4.9368077928279,7.0928365774504,1.01702474102737,2.38947154327114,2.5321960986075,0.49213787151522,0.184812027533129,3.94412939379696,0.248751053525892,9.13708612098039,8.48484441743334,7.23614212469883,4.8523149411645,2.33449105257021,6.84275155956676,5.36205295758243,4.62216516648527,3.13848024043135,9.49865232029873,8.26545971865023,2.9806708602287,9.42060462101034
USER_ID 111110322,3,1.56818397989426,5.64152862080497,5.49598645733157,1.81122570708091,0.840798713644826,9.65926642400578,6.74345548033634,9.67300442769863,3.66620897016685,2.74725296211665,4.22081168280081,2.07563396047968,1.16801185310183,4.41450398408406,8.13032501888298,9.57318171028553,7.12928314745654,9.23454300452551,6.32711472904702,8.77575359103265,1.01404028080991,7.06663914313036,1.8882275228288,4.12504303464339
USER_ID 111110323,3,1.40415700897867,6.77555775077658,1.26115222591991,6.10670088942234,7.98096097243502,4.98861279986627,4.63297218332766,4.80051313210728,8.89170179958176,2.43424700385243,7.14804713925915,0.19161909498269,2.53366444849074,5.47400382944311,6.63903804140394,6.74011400239589,7.88610132102411,5.4755054356612,7.25883500459858,1.85191898093041,3.63752810811105,3.45740212568547,0.944896079864424,9.10297907374671
USER_ID 111110324,0,4.80918806575624,3.00723888421127,5.1233538936011,5.40697537249133,0.540215386535169,4.60258546517292,2.89806500968407,3.93475220390987,4.31002811565424,6.66167970045701,6.46066765839508,4.42409837612964,3.75460221932484,7.95494813650817,0.919970510465333,2.3099332033189,3.83421285905367,4.30642663170125,8.39036204398414,7.9767832865673,8.59151062436573,6.92117864171479,2.23400290308683,0.71143090909956
USER_ID 111110325,0,7.5066614547297,1.39681643001493,2.83328055874623,1.42957154684725,5.92664675109073,9.54619299015337,8.67041314469492,3.2503739815041,3.56100441218072,6.05676543114909,1.80529373421437,2.16145004352708,8.10760121411765,0.993273709709261,9.15253606867858,1.08141692664606,6.49144935164073,5.56851875232876,3.56896015129562,7.15933928626533,8.66134807433932,8.03515059139726,9.98192718445129,0.777907334898077
USER_ID 111110326,3,1.20450695601495,6.67018738659463,1.89499424178154,0.258674320882415,3.07186855217676,5.20504528819675,9.15293335067765,3.9294730891352,1.39033002792589,4.14191895354481,1.71066439183704,4.03447501768698,3.44552480239428,2.34711100688388,8.22237328959067,6.53104767323807,5.88313724181248,9.92709784139239,6.91785373629773,5.83069398802897,5.24830975369206,7.82067815033782,7.0326957637214,8.82439103256491
USER_ID 111110327,2,4.51277360356836,7.14210182160359,6.48694115717351,3.35778565406794,5.86558959092631,1.73667781333914,0.51034238264153,0.385004308497521,2.70083293501953,3.81826700152453,4.82619757731009,3.40190688241946,6.29089954480208,6.60082421913928,6.82698110033149,7.21075664624676,3.06084412260548,1.27892903767003,8.33218536753325,1.08780980972162,2.4866097326366,0.0129219308814817,5.92781849800036,6.36959228493327
USER_ID 111110328,6,3.04701244984369,6.55898558987065,2.44548866378816,6.52076304026983,7.73135257358319,6.66469835438266,3.89907051538589,8.00410309506602,6.89838981519577,3.02144170195527,5.8429314540388,8.14532257999344,7.70774298112698,7.48069261188863,5.1368910417207,8.31348863546871,1.24154353024572,6.80693345383614,6.89496360405222,5.97606708078198,5.10147974976626,6.35377705116692,8.16581866607439,6.48734037949843
USER_ID 111110329,4,4.79466265369282,0.276281125763645,3.39015280350464,8.86980496046412,0.377586108022933,4.12892530172898,4.87935670557616,3.31526292148151,3.47150870154347,1.42062881400475,7.99945182420078,3.86775937747045,1.085438325748,9.01786788036174,8.0439346010486,7.07459143607489,0.0682088560586721,3.51810510922602,7.93967494625053,7.58428722596775,7.85916345909462,7.78929235550807,4.03661939808178,6.1719624432065
USER_ID 111110330,2,1.66779481118123,7.86002078398649,1.93696931980004,9.38805695856449,3.54113585342954,3.8049746536651,5.75653396840978,9.1549631588737,9.96598152288255,1.14713588073808,3.3862440816034,8.92402872575537,4.158731415948,3.20736262327428,8.40240492241426,0.95631203903377,5.34610094827859,3.17169405311589,3.99352807652537,6.63498422627015,6.07424007329511,7.50761697033226,1.2507216304012,8.37216096426529
USER_ID 111110331,4,1.57269120879704,7.6619060838945,2.27632738155451,5.60168444863285,4.76070626109561,0.357654239910295,5.97904310316319,6.3544482860413,0.282304986115752,4.28318903391115,0.991376290248912,4.18847289037502,9.49095012782922,1.2542804128282,6.39075205120565,5.39577284729209,9.24955804074173,9.04743229098638,4.813637096826,3.32155494343786,7.25060458955185,9.16231917243873,1.13967305471964,2.40748797081273
USER_ID 111110332,4,9.78315836269455,4.4735172570353,5.72884189590457,6.67920108929927,6.16362328065376,9.76190901498174,0.385351503112819,1.29461781251352,6.02080115840518,5.27122565523848,3.70622659537486,6.42823822217005,7.41646157936063,9.66594867374605,5.91645265424445,2.73400102890366,1.33899876210864,8.77094660765601,3.39482078324891,8.4199926713735,2.6655812465428,4.2640407195859,1.05920966961973,1.36984951157651
USER_ID 111110333,0,3.94126998626763,1.31821526185143,3.10981599020731,6.3953395144697,0.982160835604161,2.64823331426024,9.0478056414685,0.155966923254718,8.3804812500141,2.59219377198583,8.60753523574382,6.95054259902206,9.56305149991883,1.92137181389045,4.25706970097881,6.89838727826055,5.96485896625166,9.75694344772134,9.89075853510024,6.31330926947422,0.0353280292583203,0.676989895878546,3.0195954718972,6.92886534486373
USER_ID 111110334,5,7.8072724010892,0.314321210688472,1.80807241715938,8.07409148015613,5.05926126255451,4.61500523642636,2.02442837760138,4.75785088420614,9.28003894318547,1.84130409149886,7.86871032437881,1.80031408112405,4.22456261056012,4.94384050542036,7.43350804750741,8.05929844857213,9.19406805527198,6.42522439853502,5.55077329399753,7.26297772429218,6.01347598259586,1.4329662676482,7.37127703573985,2.98422230324838
USER_ID 111110335,6,4.97410072296723,8.90405772880254,0.609812117345505,2.58641393229789,1.95872460539651,5.88757286944535,0.766485154451258,8.50371000620641,4.31440181291972,7.66064700786206,9.0659834378289,0.88558032003127,8.9922911133482,3.27813843540907,5.89777723260744,6.24609900445412,2.46412543519959,5.9786368086851,5.67223464206597,5.08210922485261,6.01979179531438,5.7971139482497,8.97756789246833,7.17802777694774
USER_ID 111110336,4,8.34111321976554,2.72072425125569,4.81695235791969,4.04919957125542,4.48437967823424,5.3129077363891,0.93197323208644,7.43578072570369,8.42925759546559,2.74207449890623,7.64597728948378,0.255299886185736,5.99599258770397,0.18865586176376,2.37291251660388,7.09317626184778,3.38067246563427,5.17101369448519,7.61528912891696,4.55932052518817,4.70516311210773,9.87510727898639,3.04767863955544,7.8223066813209
USER_ID 111110337,1,3.32688993638175,3.34783036303333,0.922726549054066,2.690218881398,5.81916846961905,5.22670347668639,3.46297425467156,8.90714493923215,8.63906960593245,2.59565986477003,8.77435600913553,9.93721392705543,7.82379342024389,7.80775356528156,6.5580354453272,0.0743214294274229,9.69773574691942,6.7771046807916,7.48111704655631,4.01679137126408,9.20773856977262,6.96540188838886,6.35602572305972,9.75733876461696
USER_ID 111110338,6,1.40208411928437,4.12959930382942,6.53868654955821,8.13395145591574,7.37489041438727,4.13353888746813,4.37459215669426,4.88429533690189,6.224679062106,2.40926156070029,6.91960570115716,9.76885906716258,0.762650948697553,7.28288023760935,1.82614266330752,2.87120616497808,0.967178838536917,0.19610938877306,0.43310602580245,7.14005556082897,4.20616554568264,0.675307486247848,8.62818655812059,1.49136158841592
USER_ID 111110339,2,0.158471926372108,7.61626185393535,9.08518796060095,6.70074138480151,6.82731140975548,4.53439333892879,3.64261961295479,7.77926978657594,9.41253978396023,6.26468287733719,2.7833404947483,6.5847722420563,9.98896493695196,5.09638500941079,6.69139883947242,8.4297218024248,3.23896398185239,3.15770347806182,9.2021034164404,7.01372664351685,6.4232183611574,6.37710612366114,3.81516124239442,6.16437289535222
USER_ID 111110340,5,5.44757134373895,3.44320241530337,7.79314877534793,9.39007783290565,9.80479404574203,0.551430330290189,9.84627549973519,9.0109320973269,4.25233535838184,5.59745928308151,1.4926996879316,5.68826541400453,7.56878024039514,2.82762595182083,7.84352319282051,8.12542668688361,8.86772237810885,3.68679762101476,9.43449282612457,8.68482889336836,4.66320381682992,6.8793578754894,3.91787824840578,7.48017380249712
USER_ID 111110341,0,3.35228118039329,7.56573290715994,9.36846614345054,3.4265096969795,1.75115667311081,4.51229503038156,1.60727580904071,1.84841801275047,0.0558927705762202,4.12290040039179,9.0121843814428,4.77477788880091,6.86787824330936,8.39139880397859,3.92225563672523,5.80662959994574,3.62343173602563,2.73870545432223,4.19952629963783,8.65469331070832,6.1309930219155,5.90877801368729,8.42483206559326,1.60250701712776
USER_ID 111110342,7,6.54447501046094,8.69857347400796,2.00574389352723,9.36307604307476,5.29300612130176,8.24838695277006,7.07739873553601,6.49765541515554,7.10489310023464,3.26502188264367,0.531320698887211,3.40156475504595,3.43737424313079,4.6066478897183,2.51305797451293,8.10289634688936,1.88726392139674,0.746147128903142,1.72973480353813,7.76129563890117,9.88656119157731,8.39240207940487,2.86931880846673,3.65462819142051
USER_ID 111110343,1,8.79176058448319,4.78789701354168,1.07853193542965,7.16353253097248,5.68555509371535,5.59944333039908,5.65507035882423,2.45876621216372,7.54356947961657,8.31028936795532,6.29653984783725,1.59345134537326,5.27082648079013,8.46229031791622,0.507725686496287,3.31005606249631,4.52516873414624,5.69495217965632,0.398594842703986,3.18307622595952,4.49474259584354,7.20050349372405,0.175125141221113,5.85299128348564
USER_ID 111110344,3,5.58819425240219,5.39527940788073,9.99281047674806,5.31555228831857,8.74245906949474,1.96329684436478,5.48507939316444,5.33446356507844,6.70156943093284,6.23796421943141,2.30827318507842,1.78340202205835,0.707694127738775,9.64661418889931,1.43364089394371,6.27022627691198,2.57154731868221,5.03872102526574,8.8724034862734,0.745344081427939,0.458644545536124,7.65141964097824,7.01491923124576,6.494275868013
